;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;validatedThickness;ctFieldThickness;ctFieldFluctuAmpli;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments
3643;21-09-09;M2_P1_C10;21-09-09_M2_P1_C10;21-09-09_M2;3;1s;29.357;78788.181;9198.145999999993;373.4049934267602;206.35344307430023;167.05155035245997;335.12287926149975;330.9205256146847;True;322.4544691343299;84.00911350123852;428.4792692767501;3381.602613974111;0.9944511219815504;226.17322237888402;52.9222203665704;R2 > 0.9;True;ok
3644;21-09-09;M2_P1_C10;21-09-09_M2_P1_C10;21-09-09_M2;4;1s;41.894;78800.718;9210.68299999999;386.28393727459024;181.87104851897038;204.41288875561986;338.7254534370245;341.25689451542485;True;322.4544691343299;84.00911350123852;455.8518126847807;2438.917106510661;0.9901713172896621;211.31562431982093;43.878764350790334;R2 > 0.9;True;ok
3645;21-09-09;M2_P1_C10;21-09-09_M2_P1_C10;21-09-09_M2;5;1s;54.509;78813.333;9223.297999999995;342.84003244398656;168.93500758227037;173.90502486171619;314.51364139826455;300.1789664389953;True;322.4544691343299;84.00911350123852;388.13293435192327;3006.5907994106215;0.9635880868381146;502.71653552853513;41.91536893786997;R2 > 0.9;True;ok
3646;21-09-09;M2_P1_C10;21-09-09_M2_P1_C10;21-09-09_M2;6;1s;67.221;78826.045;9236.009999999995;320.9648215948661;176.3822730184993;144.58254857636683;289.34968874751985;274.2762329358352;True;322.4544691343299;84.00911350123852;369.065595591849;3821.8391649078444;0.9844642538113195;421.791379195427;36.95857813671955;R2 > 0.9;True;ok
3647;21-09-09;M2_P1_C10;21-09-09_M2_P1_C10;21-09-09_M2;7;1s;79.925;78838.749;9248.713999999993;370.59170666071986;208.03319661762998;162.55851004308988;281.9585310934599;324.52323211984003;True;322.4544691343299;84.00911350123852;426.0841493610339;3245.7951183047103;0.9839222767403697;373.4904800696386;41.340265957020165;R2 > 0.9;True;ok
3648;21-09-09;M2_P1_C10;21-09-09_M2_P1_C10;21-09-09_M2;8;1s;92.63;78851.454;9261.418999999994;390.6418268680166;225.4143248170003;165.2275020510163;350.87775822389494;356.2159972547702;True;322.4544691343299;84.00911350123852;447.04459983819714;3341.8042769820618;0.9863066976460687;351.8795793850504;47.925363226940135;R2 > 0.9;True;ok
3649;21-09-09;M2_P1_C10;21-09-09_M2_P1_C10;21-09-09_M2;9;1s;105.329;78864.153;9274.118000000002;393.94317258635357;228.1079647423603;165.83520784399326;349.69661150576485;343.0795500969002;True;322.4544691343299;84.00911350123852;448.80371942251446;3557.4919539026528;0.9955675961856071;207.9906445616025;53.33388245358128;R2 > 0.9;True;ok
3650;21-09-09;M2_P1_C10;21-09-09_M2_P1_C10;21-09-09_M2;10;1s;118.044;78876.868;9286.832999999999;333.0202387269437;221.4844673889802;111.53577133796352;330.70684663957036;317.95866758988495;True;322.4544691343299;84.00911350123852;362.51465352821725;6870.930269844193;0.9894192605701212;657.3118448545065;17.106298473669995;R2 > 0.9;True;ok
3651;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;1;1s;3.805;78992.717;9402.682;636.2886918780332;369.47732573260964;266.81136614542356;610.3763568394102;618.1689553595252;True;662.0296003752946;144.36348122725076;722.2631768263215;1562.0459887333268;0.9829019997500258;191.3711299552806;57.02736887965966;R2 > 0.9;True;ok
3652;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;2;1s;16.902;79005.814;9415.778999999995;743.1821153636402;369.22759481101;373.95452055263013;663.9209608517804;672.8737703470647;True;662.0296003752946;144.36348122725076;875.191162044212;906.8889604484417;0.988424307773885;85.71196581707704;127.31470123095005;R2 > 0.9;True;ok
3653;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;3;1s;29.442;79018.354;9428.319000000003;658.7861412082866;392.4013365622004;266.3848046460862;679.4009002497901;662.6968482666302;True;662.0296003752946;144.36348122725076;764.6584607375502;1831.9816189303015;0.900753503241658;548.998336961492;71.98725341839963;R2 > 0.9;True;ok
3654;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;4;1s;41.983;79030.895;9440.86;657.1633006255203;359.3898992184504;297.77340140706985;639.9245772778695;626.0413470666699;True;662.0296003752946;144.36348122725076;755.6394140521346;1696.5306252278922;0.9764776346216048;231.00675469172302;112.69060577249093;R2 > 0.9;True;ok
3655;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;5;1s;54.524;79043.436;9453.400999999998;779.5231407455234;335.66868922338017;443.8544515221432;675.0766367244696;719.1362370741949;True;662.0296003752946;144.36348122725076;916.4560120078937;882.4122683702709;0.983009954656871;98.67313116682567;167.67103460472936;R2 > 0.9;True;ok
3656;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;6;1s;67.169;79056.081;9466.046000000002;844.9102718379933;338.4588442209506;506.45142761704267;762.0883738037401;764.9320446881502;True;662.0296003752946;144.36348122725076;1041.6559516557234;708.1385653513645;0.9817303729291916;86.69970233570962;204.67790911794964;R2 > 0.9;True;ok
3657;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;7;1s;79.876;79068.788;9478.752999999997;741.3124673071934;434.59847519737013;306.71399210982327;730.229862701085;727.3282803239049;True;662.0296003752946;144.36348122725076;844.6355920381297;1585.5194936826106;0.9723542751021904;239.9322256544624;77.29405443976975;R2 > 0.9;True;ok
3658;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;8;1s;92.594;79081.506;9491.47099999999;757.8827316783367;449.1042804062199;308.77845127211674;723.047911703105;704.3748766049298;True;662.0296003752946;144.36348122725076;855.9500798816114;1484.339853343481;0.9827867563283736;175.20354372580323;95.80036842349;R2 > 0.9;True;ok
3659;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;9;1s;105.296;79094.208;9504.172999999995;670.6401130055971;332.5493846091804;338.0907283964167;653.5048660379448;618.8780242227704;True;662.0296003752946;144.36348122725076;772.1717068909047;1254.0766909639142;0.9880571102724424;119.72597567718094;97.87071179927989;R2 > 0.9;True;ok
3660;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;10;1s;118.003;79106.915;9516.87999999999;647.6250104619266;339.4552597157099;308.1697507462168;597.7919475178351;608.9323307481845;True;662.0296003752946;144.36348122725076;758.1125975062308;1193.528717684714;0.9955343192715633;73.10282276260705;63.36156902997027;R2 > 0.9;True;ok
3661;21-09-09;M2_P1_C11;21-09-09_M2_P1_C11;21-09-09_M2;11;1s;130.719;79119.631;9529.59599999999;673.8183659763866;297.9676797927996;375.8506861835871;651.534369695135;634.0879019397998;True;662.0296003752946;144.36348122725076;830.4570370119184;865.2545774648092;0.9944927100947101;58.281158320060285;124.0967900452406;R2 > 0.9;True;ok
3662;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;1;1s;3.795;79597.214;10007.179000000004;316.2224846436532;196.87131421738013;119.35117042627309;299.9673517424699;291.3508512618;True;218.67962123465986;103.7695249993505;348.2058655884719;5091.786045934409;0.9795041905242629;665.7096779603235;37.01859435154984;R2 > 0.9;True;ok
3663;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;2;1s;16.776;79610.195;10020.160000000003;302.09131733668283;182.36253323348956;119.72878410319328;284.0202125949754;276.9704074034453;True;218.67962123465986;103.7695249993505;352.0463085469019;4502.246410515807;0.9927063773018948;370.3724584765496;26.04364449447894;R2 > 0.9;True;ok
3664;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;3;1s;29.319;79622.738;10032.702999999994;293.77787191055694;176.74321165180027;117.03466025875667;268.64580011822;256.1032635145748;True;218.67962123465986;103.7695249993505;329.77041170120447;5353.090791429442;0.9912257639189819;462.68892357289224;28.383823972940263;R2 > 0.9;True;ok
3665;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;4;1s;41.859;79635.278;10045.243000000002;252.85221473669026;161.94738464380043;90.90483009288982;244.57545548199005;233.52165195772523;True;218.67962123465986;103.7695249993505;278.8709034217309;7307.514632745734;0.9713369653445277;1140.3417711753355;17.56255664272976;R2 > 0.9;True;ok
3666;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;5;1s;54.402;79647.821;10057.785999999993;272.8156987882503;170.78197290731987;102.03372588093043;242.44749393164557;234.23009259639548;True;218.67962123465986;103.7695249993505;298.94830129385264;7138.553760353549;0.9741362779862651;1057.56503899157;11.287037371859697;R2 > 0.9;True;ok
3667;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;6;1s;66.961;79660.38;10070.345000000001;213.77937118732643;142.38832081136024;71.39105037596619;212.93620816579505;191.29881024270526;True;218.67962123465986;103.7695249993505;233.9126711906619;10652.32228456549;0.9764487015607064;1539.8648629532981;15.909204863199193;R2 > 0.9;True;ok
3668;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;7;1s;79.671;79673.09;10083.054999999993;194.22981620403002;151.16262808419015;43.06718811983987;184.15193927770997;185.4657572517849;True;218.67962123465986;103.7695249993505;204.94440361088957;28334.94206180672;0.9423443895705437;6917.382317042138;2.590211693269339;R2 > 0.9;True;ok
3669;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;8;1s;92.377;79685.796;10095.760999999999;182.2920633725465;140.7938148455496;41.49824852699689;180.83355798824505;176.6986935715904;True;218.67962123465986;103.7695249993505;187.90392575401492;31377.30729792357;0.856772103601507;12358.947754658486;-0.003993889460616629;R2 > 0.9;False;R2 < 0.9
3670;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;9;1s;105.096;79698.515;10108.479999999996;199.9904663991932;155.11460457087014;44.87586182832305;180.74815227542513;192.9380116090697;True;218.67962123465986;103.7695249993505;211.12222431613765;23763.60319853981;0.8895269022167369;8242.268901101525;-5.884070829611119;R2 > 0.9;False;R2 < 0.9
3671;21-09-09;M2_P1_C12;21-09-09_M2_P1_C12;21-09-09_M2;10;1s;117.816;79711.235;10121.199999999997;230.31464161221993;159.75287318159008;70.56176843062985;206.6543256871105;214.70767493783478;True;218.67962123465986;103.7695249993505;250.85323573783836;11914.477348807302;0.9758092290700937;1777.9424151139428;-3.605936273790576;R2 > 0.9;True;ok
3672;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;1;1s;3.802;79882.948;10292.913;685.8663926246967;366.49025320298006;319.37613942171663;642.027403534225;642.027403534225;True;509.67849332192554;278.42865955282247;787.1422885016856;1466.426500003102;0.9774619640993167;192.6304811922423;124.81600040304875;R2 > 0.9;True;ok
3673;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;2;1s;16.93;79896.076;10306.040999999997;740.1727720350904;360.69434018365973;379.4784318514306;660.6431389334048;664.9966478414894;True;509.67849332192554;278.42865955282247;888.7617251473681;1038.5659620977265;0.9796768348682826;132.98715314649337;135.18517989273096;R2 > 0.9;True;ok
3674;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;3;1s;29.636;79908.782;10318.747000000003;695.21470246109;379.80951796820955;315.4051844928805;663.1260530361847;639.1854602014951;True;509.67849332192554;278.42865955282247;813.0178183096859;1551.350255944982;0.951728263911634;304.246631622791;95.4306089080992;R2 > 0.9;True;ok
3675;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;4;1s;42.341;79921.487;10331.45199999999;694.2952370134035;392.8319100867102;301.4633269266933;635.0672110854402;633.6214314890103;True;509.67849332192554;278.42865955282247;776.3709554593927;1751.2974375342098;0.9965324176922364;94.44420608969676;115.22993977866008;R2 > 0.9;True;ok
3676;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;5;1s;55.056;79934.202;10344.167000000001;705.8696250986535;383.41950572710994;322.45011937154356;635.0167936163602;628.5582807976748;True;509.67849332192554;278.42865955282247;797.88382631846;1452.2628822422625;0.9974207641317084;66.32730409811393;114.91899846795968;R2 > 0.9;True;ok
3677;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;6;1s;67.771;79946.917;10356.881999999998;731.8997116870029;324.01320979612046;407.8865018908824;629.3257822196497;578.1533989015447;True;509.67849332192554;278.42865955282247;835.5847949979011;952.0215415077558;0.9922577770759742;72.6948000807779;141.94083003395917;R2 > 0.9;True;ok
3678;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;7;1s;80.477;79959.623;10369.588000000003;540.8352498561471;230.45591671287002;310.3793331432771;509.67849332192554;487.49136565945537;True;509.67849332192554;278.42865955282247;623.028855309878;1241.3436174854944;0.9904912336847002;102.38359602965193;83.76242194271981;R2 > 0.9;True;ok
3679;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;8;1s;93.186;79972.332;10382.296999999991;471.44340362854655;300.18824010886055;171.255163519686;476.10565201432973;466.97583594184016;True;509.67849332192554;278.42865955282247;533.6633490777183;3309.9135706643274;0.9283689618769893;832.2578692688367;27.39337835084916;R2 > 0.9;True;ok
3680;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;9;1s;105.895;79985.041;10395.005999999994;426.8067236261034;219.67647691647016;207.13024670963324;434.3129656943902;382.5802280754151;True;509.67849332192554;278.42865955282247;488.17479251864444;2065.838713539595;0.9703026134520472;343.6051063661;108.48503859623997;R2 > 0.9;True;ok
3681;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;10;1s;118.612;79997.758;10407.722999999998;407.7349730204769;298.4700149154505;109.26495810502638;378.57394762742524;383.2929880793149;True;509.67849332192554;278.42865955282247;450.82241905362787;5985.500058690181;0.9895099067862845;635.4796185492269;70.23372192987972;R2 > 0.9;True;ok
3682;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;11;1s;131.312;80010.458;10420.422999999995;426.3045560828902;261.8624810125302;164.44207507035998;391.30613368423974;413.34378747381515;True;509.67849332192554;278.42865955282247;475.2690068179451;3202.7159772774503;0.9938993418610806;235.42644742941502;41.32340082186056;R2 > 0.9;True;ok
3683;21-09-09;M2_P1_C13;21-09-09_M2_P1_C13;21-09-09_M2;12;1s;144.029;80023.175;10433.14;683.19598268072;488.25779094688005;194.93819173383997;411.73341519743553;406.9419303336149;True;509.67849332192554;278.42865955282247;728.9237543037125;2429.503165346798;0.9619765348735497;447.43840321349853;61.850858190890904;R2 > 0.9;True;ok
3684;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;1;1s;3.806;76057.634;6467.599000000002;162.8466613609265;144.66481470658982;18.18184665433668;153.6325113878097;151.0812029192998;True;249.3199676044851;478.69283807537755;190.4543376268711;53806.68239622678;0.7149903299350527;47222.36194192385;16.608695460939998;R2 > 0.9;False;R2 < 0.9
3685;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;2;1s;16.783;76070.611;6480.576000000001;185.34909881235671;168.15915034546015;17.189948466896567;153.29514202577502;190.35832532427048;True;249.3199676044851;478.69283807537755;184.2390570266431;13827243.764350979;0.0062541962551883054;174866775.88186553;2.651070734199493;R2 > 0.9;False;R2 < 0.9
3686;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;3;1s;29.323;76083.151;6493.1159999999945;267.69077069841995;193.05553093936032;74.63523975905963;239.35530936457553;254.14571724838515;True;249.3199676044851;478.69283807537755;291.1638327969773;12703.599911537782;0.9723448545192809;1948.7688335287203;47.22797440562954;R2 > 0.9;True;ok
3687;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;4;1s;41.998;76095.826;6505.790999999997;303.820801039297;229.05801986396;74.76278117533701;267.25572035230516;320.01312381731987;True;249.3199676044851;478.69283807537755;329.695844999155;15589.807048706096;0.972831974156622;2412.606909505759;-9.461609690599289;R2 > 0.9;True;ok
3688;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;5;1s;54.54;76108.368;6518.332999999999;536.4128712675165;396.51833578065;139.89453548686652;431.21061172571035;546.7871362601054;True;249.3199676044851;478.69283807537755;588.8614991122647;7042.974426706111;0.9415138739526441;1621.6589210548482;10.849547194759907;R2 > 0.9;True;ok
3689;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;6;1s;67.095;76120.923;6530.887999999992;789.9958831848598;390.59032684249996;399.4055563423599;708.2419424320101;728.0217776978002;True;249.3199676044851;478.69283807537755;973.9332599155182;1112.286467568354;0.9893260183053589;107.74017882652788;191.20480730826966;R2 > 0.9;True;ok
3690;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;7;1s;79.802;76133.63;6543.595000000001;577.4659384082303;206.88677245420968;370.5791659540206;600.53655698992;467.8524325051703;True;249.3199676044851;478.69283807537755;722.2633493937817;1184.984510555309;0.9980086356697517;46.24497763503132;187.31507041742043;R2 > 0.9;True;ok
3691;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;8;1s;92.511;76146.339;6556.304000000004;297.00255323321016;135.7522237560297;161.25032947718046;324.202923539995;266.7952107272449;True;249.3199676044851;478.69283807537755;354.88416523258024;3079.459321478495;0.992292693191621;223.65865148359808;49.141287911460495;R2 > 0.9;True;ok
3692;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;9;1s;105.221;76159.049;6569.013999999996;236.56252031302998;102.88446422428933;133.67805608874065;241.3909189023252;211.53307497210972;True;249.3199676044851;478.69283807537755;278.3067234348024;3791.450525035024;0.9885533106638011;333.5459331391967;46.55304090191021;R2 > 0.9;True;ok
3693;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;10;1s;117.931;76171.759;6581.724000000002;233.58238142921346;128.75916833091924;104.82321309829422;198.2575906759398;214.17555444695017;True;249.3199676044851;478.69283807537755;270.68146757566456;5644.845603166757;0.9897423941459568;516.1586928358065;29.36721845108059;R2 > 0.9;True;ok
3694;21-09-09;M2_P1_C1;21-09-09_M2_P1_C1;21-09-09_M2;11;1s;130.648;76184.476;6594.440999999992;224.8660704089901;134.2628961916198;90.60317421737031;216.03953189917002;212.45589577821056;True;249.3199676044851;478.69283807537755;255.33992980793658;6964.927831975866;0.9861222160212788;743.7358997445972;28.62435724085026;R2 > 0.9;True;ok
3695;21-09-09;M2_P1_C2;21-09-09_M2_P1_C2;21-09-09_M2;1;1s;3.795;76282.709;6692.673999999999;487.45034142397316;247.1055545604495;240.34478686352367;472.7001974775749;455.8861705492445;True;310.48343983168024;169.9672199970378;574.2510012702431;2294.8989785924273;0.9872235240511528;227.4436280697082;63.910446029520244;R2 > 0.9;True;ok
3696;21-09-09;M2_P1_C2;21-09-09_M2_P1_C2;21-09-09_M2;2;1s;16.807;76295.721;6705.6860000000015;388.88296197612334;199.9791815551498;188.90378042097353;437.1951743555451;360.2636329625602;True;310.48343983168024;169.9672199970378;458.9564339860503;2795.331611689563;0.9970346405870124;136.7172680550666;58.354195759629874;R2 > 0.9;True;ok
3697;21-09-09;M2_P1_C2;21-09-09_M2_P1_C2;21-09-09_M2;3;1s;29.472;76308.386;6718.350999999995;319.56398567115986;180.7523748779904;138.81161079316945;332.18982899677485;321.29155378760015;True;310.48343983168024;169.9672199970378;379.68194500609434;4221.885868006466;0.9893921306943367;417.5500844382991;29.742636975410278;R2 > 0.9;True;ok
3698;21-09-09;M2_P1_C2;21-09-09_M2_P1_C2;21-09-09_M2;4;1s;42.177;76321.091;6731.055999999997;423.8913227347066;217.04605556634942;206.84526716835717;356.7783859003798;379.1607360905605;True;310.48343983168024;169.9672199970378;513.308609130656;2242.255169610978;0.9938961343477963;160.015470287889;52.21533664712024;R2 > 0.9;True;ok
3699;21-09-09;M2_P1_C2;21-09-09_M2_P1_C2;21-09-09_M2;5;1s;54.875;76333.789;6743.754000000001;340.53738116878685;170.62611256728087;169.91126860150598;361.4224887502951;305.78137067521493;True;310.48343983168024;169.9672199970378;407.42960963157867;2728.970293964831;0.9709865280606628;407.5189797994726;63.58205379433002;R2 > 0.9;True;ok
